Paper Title,Author Names,Author URLs,Conference Name,Conference Year
MeliusNet: An Improved Network Architecture for Binary Neural Networks.,Christoph Meinel,https://dblp.org/pid/m/CMeinel.html,WACV,2021
Receptive Field Size Optimization with Continuous Time Pooling.,Dóra Babicz,https://dblp.org/pid/244/7631.html,WACV,2021
Receptive Field Size Optimization with Continuous Time Pooling.,Soma Kontár,https://dblp.org/pid/277/9179.html,WACV,2021
Receptive Field Size Optimization with Continuous Time Pooling.,Márk Peto,https://dblp.org/pid/277/9157.html,WACV,2021
Receptive Field Size Optimization with Continuous Time Pooling.,András Fülöp,https://dblp.org/pid/87/9080.html,WACV,2021
Receptive Field Size Optimization with Continuous Time Pooling.,Gergely Szabó,https://dblp.org/pid/209/0381.html,WACV,2021
Receptive Field Size Optimization with Continuous Time Pooling.,András Horváth,https://dblp.org/pid/26/7012.html,WACV,2021
Illumination Normalization by Partially Impossible Encoder-Decoder Cost Function.,Steve Dias Da Cruz,https://dblp.org/pid/223/4376.html,WACV,2021
Illumination Normalization by Partially Impossible Encoder-Decoder Cost Function.,Bertram Taetz,https://dblp.org/pid/25/9752.html,WACV,2021
Illumination Normalization by Partially Impossible Encoder-Decoder Cost Function.,Thomas Stifter,https://dblp.org/pid/184/8081.html,WACV,2021
Illumination Normalization by Partially Impossible Encoder-Decoder Cost Function.,Didier Stricker,https://dblp.org/pid/02/5478.html,WACV,2021
Multi-Loss Weighting with Coefficient of Variations.,Rick Groenendijk,https://dblp.org/pid/235/1715.html,WACV,2021
Multi-Loss Weighting with Coefficient of Variations.,Sezer Karaoglu,https://dblp.org/pid/75/9557.html,WACV,2021
Multi-Loss Weighting with Coefficient of Variations.,Theo Gevers,https://dblp.org/pid/12/6600.html,WACV,2021
Multi-Loss Weighting with Coefficient of Variations.,Thomas Mensink,https://dblp.org/pid/95/2677.html,WACV,2021
De-biasing Neural Networks with Estimated Offset for Class Imbalanced Learning.,Byungju Kim,https://dblp.org/pid/168/3870.html,WACV,2021
De-biasing Neural Networks with Estimated Offset for Class Imbalanced Learning.,Hyeong Gwon Hong,https://dblp.org/pid/255/5248.html,WACV,2021
De-biasing Neural Networks with Estimated Offset for Class Imbalanced Learning.,Junmo Kim,https://dblp.org/pid/40/240.html,WACV,2021
Automatic Object Recoloring Using Adversarial Learning.,Siavash Khodadadeh,https://dblp.org/pid/230/7908.html,WACV,2021
Automatic Object Recoloring Using Adversarial Learning.,Saeid Motiian,https://dblp.org/pid/135/6543.html,WACV,2021
Automatic Object Recoloring Using Adversarial Learning.,Zhe Lin,https://dblp.org/pid/42/1680-1.html,WACV,2021
Automatic Object Recoloring Using Adversarial Learning.,Ladislau Bölöni,https://dblp.org/pid/b/LadislauBoloni.html,WACV,2021
Automatic Object Recoloring Using Adversarial Learning.,Shabnam Ghadar,https://dblp.org/pid/295/2790.html,WACV,2021
Weakly-supervised Object Representation Learning for Few-shot Semantic Segmentation.,Xiaowen Ying,https://dblp.org/pid/234/1487.html,WACV,2021
Weakly-supervised Object Representation Learning for Few-shot Semantic Segmentation.,Xin Li,https://dblp.org/pid/09/1365-80.html,WACV,2021
Weakly-supervised Object Representation Learning for Few-shot Semantic Segmentation.,Mooi Choo Chuah,https://dblp.org/pid/23/5033.html,WACV,2021
Deep Template-based Object Instance Detection.,Jean-Philippe Mercier,https://dblp.org/pid/164/8416.html,WACV,2021
Deep Template-based Object Instance Detection.,Mathieu Garon,https://dblp.org/pid/194/5350.html,WACV,2021
Deep Template-based Object Instance Detection.,Philippe Giguère,https://dblp.org/pid/93/4851.html,WACV,2021
Deep Template-based Object Instance Detection.,Jean-François Lalonde,https://dblp.org/pid/22/5526.html,WACV,2021
Object Recognition with Continual Open Set Domain Adaptation for Home Robot.,Ikki Kishida,https://dblp.org/pid/254/1825.html,WACV,2021
Object Recognition with Continual Open Set Domain Adaptation for Home Robot.,Hong Chen,https://dblp.org/pid/52/4150.html,WACV,2021
Object Recognition with Continual Open Set Domain Adaptation for Home Robot.,Masaki Baba,https://dblp.org/pid/295/2854.html,WACV,2021
Object Recognition with Continual Open Set Domain Adaptation for Home Robot.,Jiren Jin,https://dblp.org/pid/179/2429.html,WACV,2021
Object Recognition with Continual Open Set Domain Adaptation for Home Robot.,Ayako Amma,https://dblp.org/pid/242/1151.html,WACV,2021
Object Recognition with Continual Open Set Domain Adaptation for Home Robot.,Hideki Nakayama,https://dblp.org/pid/09/1592.html,WACV,2021
CenterFusion: Center-based Radar and Camera Fusion for 3D Object Detection.,Ramin Nabati,https://dblp.org/pid/236/5796.html,WACV,2021
CenterFusion: Center-based Radar and Camera Fusion for 3D Object Detection.,Hairong Qi,https://dblp.org/pid/00/6984-1.html,WACV,2021
Large image datasets: A pyrrhic win for computer vision?,Abeba Birhane,https://dblp.org/pid/191/4009.html,WACV,2021
Large image datasets: A pyrrhic win for computer vision?,Vinay Uday Prabhu,https://dblp.org/pid/91/8196.html,WACV,2021
"FairFace: Face Attribute Dataset for Balanced Race, Gender, and Age for Bias Measurement and Mitigation.",Kimmo Kärkkäinen,https://dblp.org/pid/234/6153.html,WACV,2021
"FairFace: Face Attribute Dataset for Balanced Race, Gender, and Age for Bias Measurement and Mitigation.",Jungseock Joo,https://dblp.org/pid/135/4915.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Domenick Poster,https://dblp.org/pid/231/3430.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Matthew Thielke,https://dblp.org/pid/191/9421.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Robert Nguyen,https://dblp.org/pid/44/9737.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Srinivasan Rajaraman,https://dblp.org/pid/06/3512.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Xing Di,https://dblp.org/pid/191/9363.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Cedric Nimpa Fondje,https://dblp.org/pid/272/8943.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Vishal M. Patel,https://dblp.org/pid/86/4726-1.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Nathaniel J. Short,https://dblp.org/pid/08/10068.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Benjamin S. Riggan,https://dblp.org/pid/152/5127.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Nasser M. Nasrabadi,https://dblp.org/pid/45/4884.html,WACV,2021
"A Large-Scale, Time-Synchronized Visible and Thermal Face Dataset.",Shuowen Hu,https://dblp.org/pid/73/10523.html,WACV,2021
The MECCANO Dataset: Understanding Human-Object Interactions from Egocentric Videos in an Industrial-like Domain.,Francesco Ragusa,https://dblp.org/pid/197/7192.html,WACV,2021
The MECCANO Dataset: Understanding Human-Object Interactions from Egocentric Videos in an Industrial-like Domain.,Antonino Furnari,https://dblp.org/pid/147/3952.html,WACV,2021
The MECCANO Dataset: Understanding Human-Object Interactions from Egocentric Videos in an Industrial-like Domain.,Salvatore Livatino,https://dblp.org/pid/17/3566.html,WACV,2021
The MECCANO Dataset: Understanding Human-Object Interactions from Egocentric Videos in an Industrial-like Domain.,Giovanni Maria Farinella,https://dblp.org/pid/31/6643.html,WACV,2021
EDEN: Multimodal Synthetic Dataset of Enclosed GarDEN Scenes.,Hoang-An Le,https://dblp.org/pid/126/2202.html,WACV,2021
EDEN: Multimodal Synthetic Dataset of Enclosed GarDEN Scenes.,Thomas Mensink,https://dblp.org/pid/95/2677.html,WACV,2021
EDEN: Multimodal Synthetic Dataset of Enclosed GarDEN Scenes.,Partha Das,https://dblp.org/pid/224/0174.html,WACV,2021
EDEN: Multimodal Synthetic Dataset of Enclosed GarDEN Scenes.,Sezer Karaoglu,https://dblp.org/pid/75/9557.html,WACV,2021
EDEN: Multimodal Synthetic Dataset of Enclosed GarDEN Scenes.,Theo Gevers,https://dblp.org/pid/12/6600.html,WACV,2021
Benefiting from Bicubically Down-Sampled Images for Learning Real-World Image Super-Resolution.,Mohammad Saeed Rad,https://dblp.org/pid/207/2308.html,WACV,2021
Benefiting from Bicubically Down-Sampled Images for Learning Real-World Image Super-Resolution.,Thomas Yu,https://dblp.org/pid/159/6223.html,WACV,2021
Benefiting from Bicubically Down-Sampled Images for Learning Real-World Image Super-Resolution.,Claudiu Musat,https://dblp.org/pid/205/9188.html,WACV,2021
Benefiting from Bicubically Down-Sampled Images for Learning Real-World Image Super-Resolution.,Hazim Kemal Ekenel,https://dblp.org/pid/26/1396.html,WACV,2021
Benefiting from Bicubically Down-Sampled Images for Learning Real-World Image Super-Resolution.,Behzad Bozorgtabar,https://dblp.org/pid/59/10419.html,WACV,2021
Benefiting from Bicubically Down-Sampled Images for Learning Real-World Image Super-Resolution.,Jean-Philippe Thiran,https://dblp.org/pid/t/JeanPhilippeThiran.html,WACV,2021
A Unified Framework for Compressive Video Recovery from Coded Exposure Techniques.,Prasan A. Shedligeri,https://dblp.org/pid/200/9000.html,WACV,2021
A Unified Framework for Compressive Video Recovery from Coded Exposure Techniques.,Anupama S,https://dblp.org/pid/277/0548.html,WACV,2021
A Unified Framework for Compressive Video Recovery from Coded Exposure Techniques.,Kaushik Mitra,https://dblp.org/pid/26/3767.html,WACV,2021
Foreground color prediction through inverse compositing.,Sebastian Lutz,https://dblp.org/pid/149/3064.html,WACV,2021
Foreground color prediction through inverse compositing.,Aljosa Smolic,https://dblp.org/pid/s/AljoschaSmolic.html,WACV,2021
Foreground-aware Semantic Representations for Image Harmonization.,Konstantin Sofiiuk,https://dblp.org/pid/249/2189.html,WACV,2021
Foreground-aware Semantic Representations for Image Harmonization.,Polina Popenova,https://dblp.org/pid/266/7672.html,WACV,2021
Foreground-aware Semantic Representations for Image Harmonization.,Anton Konushin,https://dblp.org/pid/69/4994-2.html,WACV,2021
DualSR: Zero-Shot Dual Learning for Real-World Super-Resolution.,Mohammad Emad,https://dblp.org/pid/206/7883.html,WACV,2021
DualSR: Zero-Shot Dual Learning for Real-World Super-Resolution.,Maurice Peemen,https://dblp.org/pid/93/9959.html,WACV,2021
DualSR: Zero-Shot Dual Learning for Real-World Super-Resolution.,Henk Corporaal,https://dblp.org/pid/53/6375.html,WACV,2021
Multi-Modal Trajectory Prediction of NBA Players.,Sandro Hauri,https://dblp.org/pid/139/5274.html,WACV,2021
Multi-Modal Trajectory Prediction of NBA Players.,Nemanja Djuric,https://dblp.org/pid/35/9989.html,WACV,2021
Multi-Modal Trajectory Prediction of NBA Players.,Vladan Radosavljevic,https://dblp.org/pid/17/1226.html,WACV,2021
Multi-Modal Trajectory Prediction of NBA Players.,Slobodan Vucetic,https://dblp.org/pid/13/5776.html,WACV,2021
Understanding the impact of mistakes on background regions in crowd counting.,Davide Modolo,https://dblp.org/pid/160/8205.html,WACV,2021
Understanding the impact of mistakes on background regions in crowd counting.,Bing Shuai,https://dblp.org/pid/118/3676.html,WACV,2021
Understanding the impact of mistakes on background regions in crowd counting.,Rahul Rama Varior,https://dblp.org/pid/153/2039.html,WACV,2021
Understanding the impact of mistakes on background regions in crowd counting.,Joseph Tighe,https://dblp.org/pid/58/8741.html,WACV,2021
Autonomous Tracking For Volumetric Video Sequences.,Matthew Moynihan,https://dblp.org/pid/242/0757.html,WACV,2021
Autonomous Tracking For Volumetric Video Sequences.,Susana Ruano,https://dblp.org/pid/195/9820.html,WACV,2021
Autonomous Tracking For Volumetric Video Sequences.,Rafael Pagés,https://dblp.org/pid/98/9379.html,WACV,2021
Autonomous Tracking For Volumetric Video Sequences.,Aljosa Smolic,https://dblp.org/pid/s/AljoschaSmolic.html,WACV,2021
Unsupervised Video Representation Learning by Bidirectional Feature Prediction.,Nadine Behrmann,https://dblp.org/pid/278/8008.html,WACV,2021
Unsupervised Video Representation Learning by Bidirectional Feature Prediction.,Juergen Gall,https://dblp.org/pid/13/6920.html,WACV,2021
Unsupervised Video Representation Learning by Bidirectional Feature Prediction.,Mehdi Noroozi,https://dblp.org/pid/177/9034.html,WACV,2021
Mask Selection and Propagation for Unsupervised Video Object Segmentation.,Shubhika Garg,https://dblp.org/pid/227/2634.html,WACV,2021
Mask Selection and Propagation for Unsupervised Video Object Segmentation.,Vidit Goel,https://dblp.org/pid/264/0146.html,WACV,2021
Learning Data Augmentation with Online Bilevel Optimization for Image Classification.,Saypraseuth Mounsaveng,https://dblp.org/pid/249/5613.html,WACV,2021
Learning Data Augmentation with Online Bilevel Optimization for Image Classification.,Issam H. Laradji,https://dblp.org/pid/142/0043.html,WACV,2021
Learning Data Augmentation with Online Bilevel Optimization for Image Classification.,Ismail Ben Ayed,https://dblp.org/pid/68/4478.html,WACV,2021
Learning Data Augmentation with Online Bilevel Optimization for Image Classification.,David Vázquez,https://dblp.org/pid/94/8653.html,WACV,2021
Learning Data Augmentation with Online Bilevel Optimization for Image Classification.,Marco Pedersoli,https://dblp.org/pid/81/4503.html,WACV,2021
Structured Visual Search via Composition-aware Learning.,Mert Kilickaya,https://dblp.org/pid/158/1268.html,WACV,2021
Structured Visual Search via Composition-aware Learning.,Arnold W. M. Smeulders,https://dblp.org/pid/15/5400.html,WACV,2021
Fusion Learning using Semantics and Graph Convolutional Network for Visual Food Recognition.,Heng Zhao,https://dblp.org/pid/43/5290.html,WACV,2021
Fusion Learning using Semantics and Graph Convolutional Network for Visual Food Recognition.,Kim-Hui Yap,https://dblp.org/pid/49/1306.html,WACV,2021
Fusion Learning using Semantics and Graph Convolutional Network for Visual Food Recognition.,Alex ChiChung Kot,https://dblp.org/pid/k/AlexChiChungKot.html,WACV,2021
Kernel Self-Attention for Weakly-supervised Image Classification using Deep Multiple Instance Learning.,Dawid Rymarczyk,https://dblp.org/pid/243/5888.html,WACV,2021
Kernel Self-Attention for Weakly-supervised Image Classification using Deep Multiple Instance Learning.,Adriana Borowa,https://dblp.org/pid/280/0737.html,WACV,2021
Kernel Self-Attention for Weakly-supervised Image Classification using Deep Multiple Instance Learning.,Jacek Tabor,https://dblp.org/pid/31/5172.html,WACV,2021
Kernel Self-Attention for Weakly-supervised Image Classification using Deep Multiple Instance Learning.,Bartosz Zielinski,https://dblp.org/pid/12/3424-1.html,WACV,2021
Mutual Information Maximization on Disentangled Representations for Differential Morph Detection.,Sobhan Soleymani,https://dblp.org/pid/194/3116.html,WACV,2021
Mutual Information Maximization on Disentangled Representations for Differential Morph Detection.,Ali Dabouei,https://dblp.org/pid/213/7369.html,WACV,2021
Mutual Information Maximization on Disentangled Representations for Differential Morph Detection.,Fariborz Taherkhani,https://dblp.org/pid/183/6246.html,WACV,2021
Mutual Information Maximization on Disentangled Representations for Differential Morph Detection.,Jeremy M. Dawson,https://dblp.org/pid/159/0794.html,WACV,2021
Mutual Information Maximization on Disentangled Representations for Differential Morph Detection.,Nasser M. Nasrabadi,https://dblp.org/pid/45/4884.html,WACV,2021
Part Segmentation of Unseen Objects using Keypoint Guidance.,Shujon Naha,https://dblp.org/pid/165/6100.html,WACV,2021
Part Segmentation of Unseen Objects using Keypoint Guidance.,Qingyang Xiao,https://dblp.org/pid/155/8097.html,WACV,2021
Part Segmentation of Unseen Objects using Keypoint Guidance.,Prianka Banik,https://dblp.org/pid/271/7305.html,WACV,2021
Part Segmentation of Unseen Objects using Keypoint Guidance.,Md. Alimoor Reza,https://dblp.org/pid/117/7066.html,WACV,2021
Part Segmentation of Unseen Objects using Keypoint Guidance.,David J. Crandall,https://dblp.org/pid/c/DavidCrandall.html,WACV,2021
Efficient Real-Time Radial Distortion Correction for UAVs.,Marcus Valtonen Örnhag,https://dblp.org/pid/217/2662.html,WACV,2021
Efficient Real-Time Radial Distortion Correction for UAVs.,Patrik Persson,https://dblp.org/pid/61/4905.html,WACV,2021
Efficient Real-Time Radial Distortion Correction for UAVs.,Mårten Wadenbäck,https://dblp.org/pid/132/2319.html,WACV,2021
Efficient Real-Time Radial Distortion Correction for UAVs.,Kalle Åström,https://dblp.org/pid/45/2097.html,WACV,2021
Efficient Real-Time Radial Distortion Correction for UAVs.,Anders Heyden,https://dblp.org/pid/85/717.html,WACV,2021
SLAM in the Field: An Evaluation of Monocular Mapping and Localization on Challenging Dynamic Agricultural Environment.,Fangwen Shu,https://dblp.org/pid/277/9287.html,WACV,2021
SLAM in the Field: An Evaluation of Monocular Mapping and Localization on Challenging Dynamic Agricultural Environment.,Paul Lesur,https://dblp.org/pid/244/7305.html,WACV,2021
SLAM in the Field: An Evaluation of Monocular Mapping and Localization on Challenging Dynamic Agricultural Environment.,Yaxu Xie,https://dblp.org/pid/275/5836.html,WACV,2021
